-0.9287676995299978,-1.0,0.9968262196952645,-1.0,-0.9542202372623565,0.961915711418258,-0.9216731753016061
-0.907941930007056,-0.8400113553049551,1.0,-1.0,-0.8900584110256718,0.9966430810183512,-1.0
-1.0,-0.9875038913245099,1.0,-1.0,-0.8560123105039882,0.934114675494696,-1.0
-1.0,-1.0,0.9777314878913226,-0.9239739613730256,-1.0,1.0,-0.9668845073300683
-1.0,-0.8550342506027673,1.0,-1.0,-1.0,1.0,-1.0
-0.9284539660222543,-1.0,0.9802474204268276,-1.0,-0.9610550234876727,0.9362582019110862,-0.8972407025993817
-0.9896444437039256,-0.8713142053071415,1.0,-1.0,-0.9924225017185254,1.0,-1.0
-0.9967215757830025,-1.0,0.9982885571266368,-1.0,-1.0,1.0,-1.0
-0.9888552260360528,-0.9885590398406576,1.0,-0.9689050387727703,-0.9990370110478933,1.0,-1.0
-1.0,-0.9296833396499848,1.0,-1.0,-0.989726279319936,1.0,-1.0
-1.0,-0.9060761533559537,1.0,-0.8801189443953878,-0.7798470738254332,0.9296405447587663,-1.0
-0.9630259446528181,-1.0,0.9853875536643584,-0.9633285306756019,-1.0,1.0,-1.0
-1.0,-0.8945928844105324,1.0,-1.0,-0.9500322967688438,0.9742794073040887,-0.7471640761680578
-0.8461401594311669,-0.9990750065545958,1.0,-1.0,-0.9606093130115785,0.9545301704984991,-0.9608979668687538
-0.8238285950211233,-1.0,1.0,-1.0,-0.9607427188015761,0.9812358684227257,-1.0
-0.9228479873258416,-0.965368886190965,1.0,-0.9206100629575205,-0.826002055399957,0.8958045632488645,-0.9602087938727358
-1.0,-0.9624802049954746,0.8831364637913044,-1.0,-1.0,0.9832522969599494,-1.0
-0.946301932811996,-1.0,0.9169461022453738,-0.950560940972305,-0.9086408585621424,0.9839239813021127,-1.0
-0.936789569998053,-0.9613307547082514,0.9659662570304198,-1.0,-0.9413824298563422,1.0,-0.8936812064469494
-0.975024681591165,-1.0,1.0,-1.0,-0.9413224900138843,0.9432160970648938,-1.0
-1.0,-1.0,1.0,-0.871697403101764,-1.0,1.0,-0.8665952171489174
-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.9281424958229023
-0.9268392682570136,-1.0,1.0,-1.0,-1.0,1.0,-1.0
-1.0,-1.0,0.958914739374204,-0.9653987105307434,-0.919888262946528,1.0,-0.9309749186925709
-0.8327320076084312,-0.9847770769187218,1.0,-0.9728880124447449,-0.931203786023519,0.9929056867094027,-0.8950589844453126
-0.9718664055514703,-0.8214914745653631,1.0,-0.9973776178507073,-0.9367605025594038,0.946348314185865,-1.0
-1.0,-0.9893982223521582,1.0,-1.0,-1.0,1.0,-1.0
-1.0,-0.8922262643009329,0.9826570669229667,-0.9814977546346135,-0.9239290797513813,1.0,-0.9442683887543031
-1.0,-1.0,1.0,-1.0,-0.9732723154584455,1.0,-1.0
-1.0,-1.0,0.970053498978783,-0.987596217389061,-0.996249487927046,1.0,-1.0
-0.9837174798063957,-0.9425426142212975,0.9954037662567478,-0.973537383123397,-0.9862296433280129,0.9436974948179635,-0.9918279208399111
-0.9046833008564685,-1.0,1.0,-1.0,-1.0,0.9506418910187663,-1.0
-0.9338114447836003,-1.0,1.0,-1.0,-1.0,1.0,-0.9761482370781719
-0.9688300389013129,-1.0,1.0,-1.0,-1.0,1.0,-0.9209526407885016
-0.8981813568919724,-1.0,0.9348104629812733,-1.0,-1.0,1.0,-1.0
-0.9235513856849418,-1.0,0.926875193265411,-0.9500371842916127,-1.0,1.0,-0.994215336147522
-1.0,-0.9442052989261353,1.0,-1.0,-0.9972522737182263,1.0,-0.9827696764910586
-0.9957109222874168,-0.9535852399473769,0.9082157081350101,-1.0,-0.9476923914553522,1.0,-0.9624819128663491
-0.9779659103550083,-0.8770569627369716,0.9990888450193495,-1.0,-0.9791965100447789,1.0,-1.0
-1.0,-1.0,1.0,-0.8759087593148246,-1.0,0.9989327773772692,-1.0
-1.0,-1.0,0.9514123743626023,-0.9557048465595582,-1.0,0.9911991524325099,-1.0
-1.0,-1.0,1.0,-1.0,-0.9362815551216195,1.0,-1.0
-0.9090596289477887,-1.0,0.9985760493891396,-0.9671911921467351,-1.0,0.8666275078475293,-1.0
-1.0,-1.0,0.9927967660515216,-1.0,-1.0,0.9278356128060742,-0.8948440651941905
-0.9247269501568804,-1.0,0.9848325448192561,-0.9621863500714947,-1.0,1.0,-0.970145227521539
-0.8323295374629983,-0.9765804597724399,1.0,-0.8143935415343472,-0.9881036792982987,0.8845189706264242,-1.0
-1.0,-0.9720555097309972,0.8492090540696534,-1.0,-0.983006538454152,0.9687824279954169,-0.8276982130997952
-0.9861920006108641,-1.0,0.907161543446129,-1.0,-0.8830675292232275,1.0,-1.0
-0.9320690019494473,-1.0,1.0,-0.943856632118109,-1.0,1.0,-1.0
-0.9882628662390183,-0.8478267451173035,0.7847265156248435,-0.9188894944599091,-0.867124546288104,0.9910463199621983,-0.8993109767225798
-0.9707815149724517,-1.0,1.0,-1.0,-1.0,1.0,-0.9486343069762412
-0.9315797111839194,-1.0,1.0,-0.9647843595741288,-0.7578967080072293,0.9669125155109236,-0.9090483262936617
-1.0,-0.984278528241784,0.9811219959497289,-1.0,-0.894501220273727,0.9707619722825629,-1.0
-0.9256735446555229,-0.8134859599639677,1.0,-1.0,-0.9854783761831182,0.8695410505504617,-1.0
-0.8962055354270684,-0.8084266821581145,1.0,-0.970715523834302,-1.0,1.0,-1.0
-0.9602733406976383,-1.0,1.0,-0.8695800607764512,-0.9578518349185756,0.9607628907653011,-0.9019385267639347
-0.8772765422877776,-0.9697575021547874,1.0,-0.9944639382934671,-1.0,0.999423386098678,-1.0
-0.9802141058654348,-1.0,1.0,-1.0,-0.961855518149114,0.9750981652638753,-0.9929290059366741
-0.9592961738072276,-0.9877235317880979,0.873479458404531,-0.8688532208702779,-1.0,1.0,-0.9659889746540757
-0.875723597332581,-0.9875479384943542,0.9008972245812792,-0.9272140881095784,-1.0,0.928809760138229,-1.0
-0.9952047513660227,-1.0,1.0,-0.9581472197061394,-0.9770233541313336,1.0,-1.0
-1.0,-1.0,0.9831894936886337,-0.9020677910710878,-0.9345796281790151,0.9673446327674002,-1.0
-1.0,-1.0,0.9983938143878777,-1.0,-0.9900159878827872,0.9268134211653869,-1.0
-1.0,-0.9585433827211994,0.8959244315363596,-0.9907437789047312,-0.8779114781884986,0.9715034977394184,-0.8054675127341682
-0.9084058366326155,-0.9080622493441973,1.0,-1.0,-0.9536927365070013,0.9078410410559566,-1.0
-1.0,-0.8224896404328484,0.9915547858105249,-0.9751221251457831,-0.9390346828296363,0.9602116251802133,-0.9805027709769794
-1.0,-1.0,1.0,-1.0,-0.9837917776043119,0.8085731241447502,-0.8897584839332457
-1.0,-0.8586023230180149,0.981920232096309,-1.0,-0.9411296333765892,0.9388736953956834,-0.9664753765468109
-0.9726009422569268,-1.0,1.0,-0.9817084300432077,-1.0,1.0,-0.94466213484921
-0.9801154351441674,-1.0,0.8715342753153144,-0.9597779918973119,-1.0,0.9734660027591493,-1.0
-1.0,-0.9166601181067477,1.0,-0.9822677837136798,-1.0,1.0,-0.8344267216083713
-1.0,-1.0,1.0,-1.0,-0.916307524254705,1.0,-1.0
-1.0,-1.0,1.0,-1.0,-0.9597898730538752,0.9462699007728483,-1.0
-1.0,-0.9637386961661316,0.8555756203292354,-0.9887410595989209,-1.0,0.9394439782367853,-1.0
-1.0,-0.9873886714121133,0.926505787469393,-1.0,-0.9720819974001755,0.9794723941837589,-1.0
-1.0,-1.0,1.0,-0.9749590481406704,-1.0,1.0,-1.0
-0.9730274642473997,-1.0,0.9861789461331234,-0.9433601669197547,-0.9971547417289127,1.0,-0.9646906524592371
-1.0,-0.9155364352742108,0.9456882034799745,-1.0,-1.0,0.8447422787805992,-0.9056190174701904
-1.0,-0.9475698573880514,1.0,-0.9198535264158677,-1.0,0.9547863226171823,-0.9576708023281356
-0.9586580688359523,-1.0,0.9792844090379184,-0.9902804513774086,-0.938458864133649,1.0,-0.9252210168338825
-1.0,-0.921169701518266,0.9845707396273644,-0.920330514407158,-1.0,0.8991209696561365,-1.0
-1.0,-0.9606818796653056,0.9989606539713499,-1.0,-1.0,0.9495906807394745,-0.9335715105769156
-0.9743130171279147,-0.9787336876814245,0.9248507412854345,-1.0,-0.9624295179362665,0.8951112318881335,-0.9521051775017272
-1.0,-1.0,0.9863388382617801,-1.0,-1.0,0.9902517894214967,-0.9864123805907193
-0.9913289939443373,-1.0,0.930802795131617,-0.9912212733242063,-1.0,0.984794543288366,-0.9939362948826876
-1.0,-0.9742897613482184,0.9030675393247404,-1.0,-1.0,0.9587787049898663,-1.0
-0.9916276293358078,-1.0,0.9714532154253288,-0.9659463174901538,-1.0,0.9297234978371447,-0.9961984178892991
-1.0,-0.9844995390680644,1.0,-1.0,-1.0,0.8459880819095815,-0.9511097687603143
-0.8766146980036145,-0.8818580673787676,0.9388191725298076,-1.0,-0.91522044865108,0.9747354965746818,-0.9372818977897874
-1.0,-0.9810447249871082,0.9076489619798029,-0.9359506498130868,-0.9640578328732753,1.0,-0.9533955410717925
-1.0,-1.0,1.0,-1.0,-1.0,0.99471255355299,-1.0
-1.0,-1.0,1.0,-0.967760177082853,-0.9853185309096425,0.9158556386630692,-0.9779416179058465
-1.0,-0.9647669239086794,1.0,-1.0,-1.0,1.0,-0.9314673704785763
-1.0,-0.9976735623363336,0.9640652071557241,-0.8190515954880901,-0.8514413821619995,0.8197264593416282,-1.0
-0.9863123311287172,-0.9222520488146139,0.9604258109266558,-1.0,-1.0,1.0,-0.8518356162718563
-1.0,-1.0,1.0,-0.973494293962866,-0.9548982214493466,0.8208110571715147,-0.970440101486334
-0.9316535482771668,-0.8635527822571918,1.0,-1.0,-1.0,1.0,-0.9637186553678517
-0.9358089710929158,-0.9968935328602468,0.8867953946069144,-0.9813358714035993,-1.0,0.9095178591569911,-1.0
-1.0,-1.0,1.0,-1.0,-0.9186817594416511,1.0,-0.933658641175223
-0.8570552854788929,-0.9591521186268177,0.9700456630639672,-0.8895600315523838,-1.0,0.988545477243154,-0.9628815855928969
-0.9957354125488573,-0.9233631593019542,1.0,-0.8971017551756674,-1.0,1.0,-0.8736599034520116
-1.0,-0.8848835095617407,0.8541375236953963,-0.9211855403876211,-0.9867526354426203,0.9689582355046348,-1.0
-0.9947612903957801,-0.9862683817738079,0.9682018738614977,-1.0,-1.0,0.985057408831271,-1.0
-0.9733649992223093,-1.0,0.9054888899719329,-1.0,-1.0,0.8994463668587921,-0.950339101917208
-0.9668381247869628,-0.9701949374605041,1.0,-1.0,-0.950032974337364,1.0,-0.9108936839517447
-1.0,-1.0,1.0,-0.9237701672025584,-0.9637543898815615,1.0,-0.9899454027159504
-0.9142887386914357,-1.0,0.9627347840451979,-1.0,-0.8126164526570809,1.0,-1.0
-1.0,-0.9154317218160074,1.0,-1.0,-0.9054441008874278,1.0,-1.0
-0.89106569338207,-0.9746972604232749,0.9535377161435868,-1.0,-0.9722042832198388,0.9861195925917716,-0.9751199392794567
-1.0,-0.9180270910057176,0.9676547830886978,-0.911411212178519,-1.0,0.8915948446223779,-1.0
-1.0,-1.0,1.0,-1.0,-1.0,0.8457206233210715,-1.0
-0.9857847749889124,-0.9725750536079031,0.851245571046332,-0.9496306342741978,-1.0,0.951545465992998,-1.0
-0.8632390697238853,-1.0,0.9452543135768106,-1.0,-1.0,1.0,-1.0
-1.0,-1.0,0.9708649215989681,-1.0,-1.0,0.9253739250564119,-1.0
-1.0,-1.0,0.9100301563706247,-0.9340278690246866,-0.9999645719269005,1.0,-1.0
-1.0,-1.0,1.0,-1.0,-0.933797713590608,0.9535573855950311,-1.0
-0.9641260960868944,-0.9490203256495451,0.9236850429426294,-1.0,-1.0,0.9859976887093005,-1.0
-0.9855370409479324,-1.0,1.0,-0.9545382247339864,-1.0,1.0,-0.9503395066313023
-0.9916036241230063,-0.9178667153179721,0.9380520817440626,-0.9807169709312167,-1.0,1.0,-1.0
-1.0,-1.0,0.9268229780823598,-0.9688973212110027,-0.9441853066640786,0.92592808709767,-0.9974674475490607
-0.9388340270518377,-0.7847214783513944,1.0,-0.9763557360255225,-1.0,0.9571717613741304,-1.0
-1.0,-1.0,1.0,-0.9254987022215281,-1.0,1.0,-1.0
-1.0,-0.9305320651457145,1.0,-0.8139997787142246,-1.0,0.9348856667287098,-1.0
-0.8658257400503991,-0.8954108718642586,1.0,-1.0,-1.0,0.8437642337325684,-0.9672264692302814
-0.8742017801039471,-0.9910719743334885,1.0,-0.879001812298639,-1.0,0.9906320042400268,-1.0
-0.902915050366787,-0.9795068732320761,1.0,-0.9770485071622623,-1.0,1.0,-0.9942123601232644
-1.0,-1.0,0.9295244454355271,-0.9739136873792726,-0.8942112603775741,0.8644047760545042,-1.0
-0.8791799995566371,-0.9104862176047563,0.9606811583546973,-0.9593901662379554,-0.9435271873946806,1.0,-1.0
-1.0,-1.0,1.0,-0.9959989470585693,-1.0,1.0,-0.9135838575437428
-1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.9310527943080986
-0.9918536448904381,-1.0,1.0,-1.0,-0.9919329515228064,1.0,-0.9895808250847977
-0.9104436707312715,-0.9938010162943426,1.0,-0.9572115118263832,-1.0,0.9410115651749922,-0.9683868681524299
-0.9578163130636523,-0.9952099397976496,0.927944562456686,-1.0,-0.9703417861638528,1.0,-1.0
-1.0,-1.0,0.9974498330329167,-1.0,-0.885852125780199,1.0,-0.913474636970897
-1.0,-0.9965150597027688,0.9990426049107656,-0.9913410627832817,-1.0,0.9958368040443017,-0.9523786503919163
-1.0,-0.986502801857653,0.9188537236274199,-0.9932256328157548,-1.0,1.0,-1.0
-0.9685714645545236,-1.0,0.9529262661019174,-1.0,-0.994477359891377,1.0,-1.0
-0.9655775000194669,-0.986349036573522,0.9601141905840486,-0.9444599082833656,-0.9554083399333011,0.9784611888337634,-0.9454147387774899
-0.8876070464737938,-1.0,0.9604997603016547,-0.9649393861427787,-0.9910935774017168,0.9385958823093382,-0.9583167606558538
-0.8549986105683882,-0.9284565742636274,0.99314256155284,-0.9604007341551454,-1.0,1.0,-0.9849143301637086
-1.0,-1.0,0.913526457438771,-1.0,-1.0,0.9607915038642142,-1.0
-0.9855092889693983,-0.9654633280066262,1.0,-0.9742644793222113,-0.9913533874223222,0.9974176950801832,-0.9807851681329168
-0.8771787148816143,-0.989125051751207,0.9971627923386759,-0.9738815721640447,-1.0,1.0,-1.0
-1.0,-0.7986862466377771,1.0,-1.0,-1.0,0.9545411633227878,-1.0
-1.0,-1.0,1.0,-0.9408257547025506,-0.8287937006826328,1.0,-1.0
-1.0,-1.0,0.943180728171393,-1.0,-1.0,0.8388910531914413,-0.861018718960298
-1.0,-0.9983939048946258,0.9110041474060093,-1.0,-1.0,1.0,-0.8980297887418587
-0.8088419448879933,-1.0,0.8970610485310987,-0.9879244806192196,-0.9655521906432737,0.9978726447983378,-0.8995670542376284
-0.9716193946154893,-0.9049905666448399,1.0,-1.0,-1.0,0.9559944728765363,-0.8421170105642665
-0.9628530766542283,-1.0,1.0,-0.9212816886572458,-1.0,1.0,-0.8908800837091448
-0.9341479687836302,-1.0,1.0,-1.0,-0.8276925542762947,0.9102304816972797,-1.0
-0.9359159262904759,-1.0,1.0,-1.0,-1.0,1.0,-1.0
-0.8059384359122739,-0.9953382635350326,0.8356295236302946,-0.94261596103229,-0.9731157610417448,1.0,-0.9926604743115025
-0.970299858228765,-0.9259448084757353,0.9295832878517396,-1.0,-0.9007743412532045,1.0,-1.0
-1.0,-1.0,0.9618651755616029,-1.0,-0.984592587154191,0.9709414237627347,-0.7863627094830202
-0.8624360482017601,-1.0,1.0,-0.9321514968520325,-1.0,0.9652656079817006,-0.7852836031533331
-0.9497339922692413,-0.827878142659219,0.9264115581898814,-1.0,-1.0,0.9682610003213832,-0.8873215354589035
-1.0,-0.7879808671231145,0.9967459606762906,-0.9890542161765365,-0.992922263974357,0.8572467993737058,-0.9526576649816635
-0.872311854362271,-1.0,0.9456783392158296,-0.9694319741711194,-1.0,1.0,-1.0
-0.9292177477653535,-1.0,1.0,-1.0,-0.9844332994164893,1.0,-1.0
-0.9801705409346474,-1.0,0.980192095085155,-1.0,-1.0,1.0,-1.0
-0.8786815588250302,-0.9501317730360269,0.9896755972143765,-1.0,-0.9281615508373763,0.9601754172786412,-1.0
-1.0,-1.0,1.0,-1.0,-0.9230324981915371,0.9454960472643495,-0.9190417186323343
-0.9382673915022016,-1.0,1.0,-1.0,-1.0,0.8553831346968919,-1.0
-0.9275787212020667,-0.9713943092600587,1.0,-1.0,-1.0,0.9995011438943975,-0.9661698635871787
-1.0,-0.9600704425962376,0.9311854786876913,-1.0,-1.0,0.9167998528783381,-1.0
-1.0,-0.9242535914711506,0.9515125640617522,-1.0,-0.9376529635841103,0.9916592129077371,-1.0
-0.9906370479707549,-1.0,0.959429002854093,-0.9550033227887833,-0.9252226092204868,1.0,-0.9883240866682671
-0.9387554808729318,-0.9369464684778357,0.9882063507780926,-0.9970191798244841,-0.9896999926829338,0.9385144476149392,-0.9814574177918152
-0.880436109581049,-1.0,0.9658251113612175,-1.0,-0.9675716705417399,0.8957454542856178,-0.9671609071476923
-0.8365612084725749,-1.0,0.9955199760481885,-1.0,-1.0,1.0,-1.0
-1.0,-0.9492145372101377,1.0,-0.9688831930888616,-1.0,0.9575916794674133,-0.9935361800573437
-0.9922618166922293,-0.9331345116016903,1.0,-1.0,-0.9501797667690423,0.8865254873240205,-1.0
-0.9978013410843304,-0.9751636838781745,1.0,-1.0,-0.9943868132896895,1.0,-0.9470019879020948
-1.0,-0.9070391323869267,0.9475557136392383,-1.0,-0.9413217965026416,1.0,-1.0
-1.0,-0.9178412459839169,1.0,-0.9480709934921605,-0.9523739006926331,0.9352367284656917,-1.0
-0.946815723610453,-0.989657096245461,0.9949496367965807,-0.9837547169260301,-0.934173404148233,1.0,-0.9515452189972499
-0.9841241350887147,-0.9228813099490454,1.0,-0.9309072732585761,-0.9237915846372857,0.9324152177530192,-0.9962049484915781
-0.9591771269411555,-1.0,0.9604392014054227,-1.0,-1.0,1.0,-0.9900523263190556
-0.9332529922416168,-0.9940654037563911,0.9017854096442309,-0.9876397959119069,-1.0,0.97354267804536,-0.9052827380309747
-0.9897190711715854,-1.0,0.9452671561279273,-0.947167279232192,-0.9873529866607759,0.9632024721298517,-0.966863298996951
-1.0,-0.9492622029068153,0.9283562530373132,-0.9181228852893696,-1.0,0.9165570387834105,-0.8789673263986928
-1.0,-0.9078679713431661,1.0,-0.9295818068504103,-0.9105098308338908,0.9774052700973851,-0.9886973679671345
-0.9956977650891279,-1.0,0.9741493814509906,-1.0,-0.9864705311951413,1.0,-0.8912023496132067
-0.9068954289834126,-1.0,1.0,-0.9688195075981809,-0.8956133393442399,0.9943645000885414,-1.0
-0.9523949825123128,-0.9859149310518203,0.9774395613235268,-0.9807638150700385,-0.8837563187723108,0.942814839477245,-1.0
-1.0,-1.0,1.0,-0.9548173011159957,-0.995762579615619,1.0,-1.0
-1.0,-0.980165423217662,1.0,-1.0,-0.9208239198623485,1.0,-0.9051142124829581
-0.9829588700550994,-0.9557086402680356,1.0,-1.0,-0.9212457948120338,1.0,-0.929135652240674
-0.9367601852397025,-1.0,1.0,-1.0,-0.9861491330268266,0.9705946619624432,-0.9199702439666219
-1.0,-0.9697194125706114,1.0,-0.9955733717366213,-0.9532640378031011,1.0,-1.0
-0.9126384368448539,-0.9489454427382517,1.0,-1.0,-1.0,0.8770195575735764,-0.970176039564572
-1.0,-0.9133243418309214,1.0,-1.0,-1.0,0.9971357515882928,-1.0
-0.9984379435952959,-0.9330306530897805,0.9985088081324546,-1.0,-0.8514941813299246,1.0,-0.9866491065717607
-1.0,-1.0,1.0,-1.0,-0.9700445965367328,1.0,-0.9510252908038433
-1.0,-1.0,1.0,-1.0,-0.908251943467991,0.9914536344919141,-1.0
-1.0,-0.9888927574955615,1.0,-0.9476456706230401,-0.9586920312950845,0.9596543477931818,-1.0
-0.9357212715776955,-1.0,1.0,-1.0,-1.0,0.9344017585410186,-0.9745866457964316
-1.0,-1.0,0.8992750562187789,-0.9053548831636337,-0.871142360889952,1.0,-1.0
-0.8604370983457214,-1.0,1.0,-0.991471822976,-1.0,1.0,-0.8875519392673199
-0.9394990811428663,-0.9641483807130017,0.9110317241866687,-0.9167263264922954,-0.9669315451967936,1.0,-0.9570594200421845
-0.8622511952027209,-0.9238600439433735,0.9620227417083601,-1.0,-0.9790887853338381,1.0,-1.0
-1.0,-0.9959266241698456,1.0,-0.9773114495875237,-0.8277339640940711,0.9624206434346472,-0.9261731291877312
-1.0,-0.926101373169991,1.0,-1.0,-0.9220042805348408,0.9301792206921221,-1.0
-0.8589020074853838,-1.0,1.0,-0.804078817496221,-0.981996847904209,0.9217572089444602,-1.0
-0.9010864167496869,-1.0,1.0,-0.9774424416278574,-0.9173887224946145,1.0,-1.0
-1.0,-0.9390814552631436,0.9455757829216597,-0.9073014961697548,-0.9960548455052466,0.7946631698659101,-0.9813559337714993
-0.9206521150708226,-0.9612989333871457,1.0,-1.0,-0.8910656271476672,0.9965242665416523,-0.9927784608420809
-1.0,-1.0,1.0,-0.9573572410946444,-0.7716109546625338,0.9424859208856846,-0.8926129075797614
-0.8813731446424596,-0.9669617955236285,0.960130048696484,-0.954045900432128,-1.0,1.0,-0.9752528477168096
-0.9656907346634183,-1.0,1.0,-0.8976700467140243,-1.0,1.0,-0.8606703023228546
-0.9434334618146972,-1.0,0.8371231538508599,-0.9924555095178271,-0.9792417402358257,0.8910155861527105,-0.8628533918993386
-0.9902453092443603,-1.0,1.0,-1.0,-1.0,0.9878204986837489,-1.0
